"Environnement Canada"
"Valeurs mensuelles pour janvier - 1989"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SAINT MICHEL","46,867","-70,883","QC","-10,4","0","1,8","5,0","0","-29,0","0","52,6","0","81,0","99,4","0","117,0","52,0","13","","",ND,"881,7","0,0","7057567"
"ST PAMPHILE","46,967","-69,783","QC","-11,0","0","2,4","3,0","0","-29,0","0","35,2","0","68,0","46,6","0","66,0","32,0","8","","",ND,"898,1","0,0","7057600"
"STE PERPETUE","47,050","-69,933","QC","-11,8","0",ND,"3,5","0","-30,5","0","90,0","0",ND,"106,8","0",ND,"58,0","12","","",ND,"922,9","0,0","7057650"
"ST PHILEMON","46,667","-70,417","QC","-11,2","0",ND,"5,0","0","-32,0","0","54,5","0",ND,"72,7","0",ND,"18,0","16","","",ND,"904,3","0,0","7057652"
"ST RENE DE MATANE","48,683","-67,383","QC","-14,2","0",ND,"4,0","0","-33,0","0","82,3","0",ND,"83,8","0",ND,"36,0","12","","",ND,"997,0","0,0","7057692"
"STE ROSE DU DEGELIS","47,567","-68,633","QC","-13,0","0","1,0","5,0","0","-32,0","0","35,8","0","64,0","39,8","0","53,0","49,0","11","","",ND,"962,3","0,0","7057720"
"SQUATECK","47,883","-68,700","QC","-13,4","0",ND,"3,0","0","-31,0","0","43,0","0",ND,"46,8","0",ND,"47,0","13","","",ND,"973,9","0,0","7058220"
"TRINITE DES MONTS","48,133","-68,483","QC","-12,9","0","1,2","2,0","0","-31,0","0","82,0","0","111,0","90,0","0","102,0","40,0","16","","",ND,"956,9","0,0","7058520"
"TROIS PISTOLES","48,150","-69,117","QC","-10,1","0","1,8","4,5","0","-26,0","0","38,5","0","49,0","41,5","0","47,0","20,0","11","","",ND,"870,3","0,0","7058560"
"VAL D ESPOIR","48,517","-64,383","QC","-12,3","0",ND,"4,5","0","-32,0","0","66,0","0",ND,"86,0","0",ND,"80,0","9","","",ND,"939,1","0,0","7058590"
"ILES DE LA MADELEINE A","47,417","-61,783","QC","-5,9","3","0,5","5,0","3","-15,5","1","83,2","0","136,0","107,4","0","110,0","12,0","20","72,5","0","118,0","669,7","0,0","705C2G9"
"FONTENELLE","48,933","-64,650","QC","-12,3","0",ND,"4,0","0","-32,0","0","67,6","0",ND,"71,4","0",ND,"35,0","12","","",ND,"940,3","0,0","705KL75"
"LADRIERE","48,250","-68,783","QC","-12,8","0","1,0","4,5","0","-30,0","0","43,0","0","72,0","46,4","0","66,0","47,0","8","","",ND,"955,9","0,0","705LG09"
"ALBANEL","48,883","-72,450","QC","-16,8","0",ND,"3,0","0","-36,0","0","47,0","0",ND,"47,0","0",ND,"65,0","9","88,0","0",ND,"1078,0","0,0","7060080"
"ARVIDA","48,433","-71,167","QC","-14,9","0",ND,"5,5","0","-32,0","0","68,5","0",ND,"68,5","1",ND,"","13","","",ND,"1018,7","0,0","7060320"
"BAGOTVILLE A","48,333","-71,000","QC","-15,3","0","0,4","5,9","0","-32,3","0","65,3","0","101,0","60,5","0","105,0","54,0","13","","",ND,"1031,3","0,0","7060400"
"BONNARD","50,733","-71,050","QC","-20,9","0","0,0","1,0","0","-40,0","0","63,7","0","118,0","63,7","0","109,0","89,0","15","","",ND,"1206,5","0,0","7060825"
"FERLAND","48,200","-70,833","QC","-16,3","0",ND,"5,0","0","-37,0","0","51,8","0",ND,"51,8","0",ND,"53,0","14","","",ND,"1062,0","0,0","7062368"
"HEMON","49,067","-72,600","QC","-18,9","0","0,4","3,5","0","-41,5","0","57,0","0","83,0","65,4","0","90,0","49,0","12","","",ND,"1145,1","0,0","7063090"
"ISLE MALIGNE","48,583","-71,633","QC","-15,8","0",ND,"5,5","0","-33,5","0","58,7","0",ND,"61,3","0",ND,"66,0","15","","",ND,"1047,2","0,0","7063320"
"LAC BOUCHETTE","48,217","-72,167","QC","-15,2","0","1,0","3,5","0","-38,5","0","104,4","0","167,0","108,4","0","151,0","40,0","13","","",ND,"1029,6","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-16,1","0","0,0","4,0","0","-36,0","0","83,0","0","149,0","91,8","0","144,0","90,0","17","72,3",".41666666666666666666666666666666666667",ND,"1057,7","0,0","7063690"
"MISTASSINI","48,850","-72,200","QC","-17,8","0",ND,"3,5","0","-40,0","0","44,6","0",ND,"44,6","0",ND,"48,0","13","","",ND,"1108,4","0,0","7064998"
"MONT APICA","47,967","-71,417","QC","-13,8","0",ND,"2,5","0","-33,5","0","86,4","0",ND,"86,4","0",ND,"","16","","",ND,"986,6","0,0","7065100"
"NORMANDIN CDA","48,850","-72,533","QC","-17,6","0",ND,"4,0","0","-38,0","0","42,6","0",ND,"45,2","0",ND,"39,0","15","109,2","0",ND,"1102,7","0,0","7065640"
"NOTRE DAME DE LORETTE","49,067","-72,317","QC","-17,9","0",ND,"2,5","0","-40,5","0","80,5","0",ND,"85,9","0",ND,"51,0","17","","",ND,"1111,7","0,0","7065667"
"PERIBONCA","48,767","-72,033","QC","-17,2","0",ND,"3,5","0","-41,0","0","55,0","0",ND,"55,0","0",ND,"70,0","13","76,4","0",ND,"1090,5","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-15,4","0","1,0","4,5","0","-33,6","0","47,4","0","92,0","50,2","0","92,0","30,0","13","101,4","0","104,0","1036,9","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-18,1","0","-0,5","5,0","0","-42,0","0","71,0","0","124,0","71,0","0","110,0","48,0","14","","",ND,"1118,4","0,0","7066820"
"ST COEUR DE MARIE","48,633","-71,717","QC","-16,0","0",ND,"3,0","0","-34,5","0","46,4","0",ND,"46,9","0",ND,"94,0","10","70,0","0",ND,"1054,5","0,0","7067060"
"ST LEON DE LABRECQUE","48,667","-71,517","QC","-17,7","0",ND,"4,5","0","-43,0","0","75,3","0",ND,"77,7","0",ND,"73,0","17","","",ND,"1107,1","0,0","7067460"
"ST PRIME","48,617","-72,417","QC","-16,6","0","0,4","4,0","0","-41,5","0","56,1","0","114,0","59,1","0","107,0","35,0","15","","",ND,"1072,8","0,0","7067658"
"SHIPSHAW","48,450","-71,217","QC","-15,7","0",ND,"7,0","0","-33,0","0","62,4","0",ND,"65,9","0",ND,"65,0","16","","",ND,"1043,6","0,0","7068160"
"LA DORE","48,767","-72,717","QC","-17,9","0",ND,"5,0","0","-40,5","0","43,4","0",ND,"58,4","0",ND,"70,0","15","","",ND,"1113,1","0,0","706CP09"
"FALARDEAU","48,633","-71,133","QC","-17,5","0",ND,"6,0","0","-40,0","0","56,0","0",ND,"56,0","0",ND,"85,0","12","","",ND,"1101,8","0,0","706KC09"
"GRANDE ANSE","47,100","-72,933","QC","-14,5","0","-0,2","4,0","0","-37,0","0","65,6","0","129,0","69,6","0","112,0","72,0","16","","",ND,"1007,5","0,0","7072816"
"LA TUQUE","47,400","-72,783","QC","-13,2","0","1,6","3,5","0","-34,5","0","65,2","0","129,0","71,0","0","123,0","61,0","19","","",ND,"967,7","0,0","7074240"
"PARENT S","47,917","-74,617","QC","-16,0","0",ND,"1,0","0","-37,0","0","80,0","0",ND,"82,0","0",ND,"65,0","17","64,5","0",ND,"1054,6","0,0","7075799"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-12,3","0","1,7","5,5","0","-35,0","0","47,6","0","114,0","56,8","0","103,0","38,0","16","76,0","0","82,0","939,1","0,0","7077570"
"BARRAGE ANGLIERS","47,552","-79,236","QC","-12,3","0","2,7","5,5","0","-36,0","0","71,8","0","137,0","85,6","0","140,0","67,0","16","","",ND,"939,1","0,0","7080452"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-8,6","0",ND,"6,0","0","-31,0","0","77,3","0",ND,"99,9","0",ND,"49,0","17","67,0","2.91666666666666666666666666666666666667",ND,"823,8","0,0","7080468"
"BELLETERRE","47,383","-78,700","QC","-13,5","0","2,6","3,5","0","-39,0","0","79,5","0","147,0","84,5","0","136,0","65,0","19","","",ND,"977,1","0,0","7080600"
"KIPAWA LANIEL","47,050","-79,267","QC","-11,4","0",ND,"5,5","0","-36,0","0","83,8","0",ND,"87,0","0",ND,"63,0","17","","",ND,"911,1","0,0","7083480"
"MANNEVILLE","48,550","-78,483","QC","-15,7","0",ND,"4,0","0","-39,5","0","50,1","0",ND,"50,1","0",ND,"70,0","15","88,2","0",ND,"1043,6","0,0","7084560"
"MONTBEILLARD","48,050","-79,267","QC","-14,3","0",ND,"4,0","0","-40,5","0","42,1","7",ND,"42,1","7",ND,"63,0","11","","",ND,"1000,2","0,0","7085102"
"MONT BRUN","48,417","-78,733","QC","-16,1","0","1,8","3,5","0","-39,5","0","81,4","0","134,0","92,0","0","137,0","74,0","16","","",ND,"1056,2","0,0","7085106"
"RAPIDE DES JOACHIMS","46,200","-77,700","QC","-9,4","0","2,7","7,0","0","-32,5","0","62,0","0","124,0","65,5","0","108,0","37,0","16","","",ND,"849,5","0,0","7086380"
"REMIGNY","47,717","-79,233","QC","-13,3","0","2,5","4,0","0","-37,0","0","52,0","0","117,0","60,0","0","120,0","53,0","18","","",ND,"969,9","0,0","7086460"
"RIVIERE KINOJEVIS","48,217","-78,867","QC","-14,5","0",ND,"4,0","0","-39,0","0","54,1","0",ND,"54,1","0",ND,"59,0","14","","",ND,"1007,7","0,0","7086630"
"VILLE MARIE","47,350","-79,433","QC","-12,5","0","2,5","5,0","0","-36,0","0","52,4","0","132,0","73,4","0","143,0","31,0","14","72,2","0","95,0","944,8","0,0","7088760"
"EVAIN","48,250","-79,100","QC","-15,2","0",ND,"4,0","0","-42,0","0","51,9","3",ND,"51,9","3",ND,"41,0","15","94,5","0",ND,"1028,8","0,0","708B309"
"LATULIPE","47,433","-79,017","QC","-13,2","0",ND,"4,5","0","-39,5","0","68,6","0",ND,"75,2","0",ND,"58,0","17","","",ND,"965,8","0,0","708DBCE"
"AMOS","48,567","-78,133","QC","-14,4","0","2,8","2,0","0","-37,0","0","56,2","0","109,0","59,6","0","107,0","70,0","16","91,0","0","114,0","1003,9","0,0","7090120"
"BARRAUTE","48,367","-77,650","QC","-15,0","0",ND,"4,0","0","-39,0","0","60,6","0",ND,"60,6","0",ND,"60,0","17","","",ND,"1024,2","0,0","7090470"
"CHAPAIS 2","49,783","-74,850","QC","-17,7","0","1,1","2,0","0","-36,0","0","73,2","0","125,0","73,2","0","118,0","68,0","17","","",ND,"1106,2","0,0","7091305"
"CHIBOUGAMAU CHAPAIS A","49,767","-74,533","QC","-18,4","0",ND,"2,5","0","-37,1","0","93,4","0",ND,"67,4","0",ND,"87,0","16","103,5","0",ND,"1127,5","0,0","7091404"
"EASTMAIN","52,250","-78,517","QC","-24,7","23",ND,"-9,0","23","-42,5","23","58,2","3",ND,"58,2","3",ND,"115,0","13","2,8","1.25",ND,"341,9","0,0","7092305"
"JOUTEL","49,467","-78,300","QC","-16,9","0","2,4","2,0","0","-37,5","0","61,0","0","120,0","61,0","0","115,0","75,0","14","","",ND,"1080,9","0,0","7093376"
"LA GRANDE RIVIERE A","53,633","-77,700","QC","-24,4","0","-1,2","-1,5","0","-37,5","0","59,0","0","178,0","56,8","0","184,0","65,0","12","82,0","0","107,0","1314,4","0,0","7093715"
"LA GRANDE IV A","53,757","-73,679","QC","-24,5","0",ND,"-1,5","0","-43,2","0","57,6","0",ND,"49,8","0",ND,"93,0","14","91,2","0",ND,"1317,3","0,0","7093GJ3"
"LA MORANDIERE","48,617","-77,617","QC","-15,9","0",ND,"3,0","0","-42,0","0","66,0","0",ND,"66,0","0",ND,"40,0","14","","",ND,"1051,0","0,0","7094026"
"LA SARRE","48,783","-79,217","QC","-16,1","0",ND,"3,0","0","-38,5","0","68,0","0",ND,"69,2","0",ND,"71,0","17","","",ND,"1057,9","0,0","7094120"
"LEBEL SUR QUEVILLON","49,050","-76,967","QC","-15,5","0","2,3","3,5","0","-35,0","0","58,6","0","117,0","58,8","0","112,0","58,0","17","","",ND,"1039,7","0,0","7094275"
"MATAGAMI A","49,767","-77,817","QC","-18,0","0",ND,"1,9","0","-37,2","0","82,4","0",ND,"69,5","0",ND,"57,0","16","93,8","0",ND,"1117,2","0,0","7094639"
"POULARIES","48,683","-78,983","QC","-17,3","0",ND,"4,0","0","-45,5","0","58,0","0",ND,"58,0","0",ND,"37,0","18","92,8","0",ND,"1094,1","0,0","7096215"
"RIVIERE HEVA","48,200","-78,133","QC","-15,1","0",ND,"3,5","0","-39,0","0","47,3","0",ND,"47,3","0",ND,"35,0","15","","",ND,"1026,0","0,0","7096621"
"TASCHEREAU","48,667","-78,700","QC","-16,0","0",ND,"3,0","0","-41,0","0","46,8","0",ND,"46,8","0",ND,"60,0","14","","",ND,"1052,5","0,0","7098360"
"VAL-D'OR A","48,056","-77,787","QC","-14,6","0",ND,"3,3","0","-34,9","0","61,2","0",ND,"65,0","0",ND,"41,0","15","94,4","0",ND,"1011,9","0,0","7098600"
"VAL ST GILLES","48,983","-79,133","QC","-16,9","0",ND,"3,0","0","-41,0","0","38,0","0",ND,"38,0","0",ND,"58,0","10","","",ND,"1081,7","0,0","70986RN"
"DUPARQUET","48,517","-79,267","QC","-14,9","0",ND,"3,0","0","-37,5","0","107,0","0",ND,"109,0","0",ND,"48,0","19","","",ND,"1021,0","0,0","709BBDH"
"LAC BERRY","48,800","-78,283","QC","-16,8","0","1,3","3,0","0","-45,0","0","69,6","0","167,0","70,0","0","157,0","50,0","17","","",ND,"1077,7","0,0","709CEE9"
"LOUVICOURT","48,067","-77,383","QC","-14,6","0",ND,"3,0","0","-37,0","0","72,0","0",ND,"72,0","0",ND,"47,0","19","","",ND,"1009,8","0,0","709M332"
"INUKJUAK UA","58,467","-78,083","QC","-25,7","0",ND,"-9,4","0","-38,0","0","12,4","0",ND,"12,2","0",ND,"33,0","4","86,1","0",ND,"1355,6","0,0","7103282"
"KUUJJUARAPIK A","55,283","-77,750","QC","-24,3","0","-1,1","-2,3","0","-38,7","0","35,5","0","121,0","34,3","0","123,0","19,0","8","81,0","0","113,0","1312,5","0,0","7103536"
"KUUJJUAQ A","58,100","-68,417","QC","-25,9","0","-1,2","-7,8","0","-36,6","0","30,6","0","94,0","30,4","0","96,0","40,0","9","","",ND,"1360,8","0,0","7113534"
"KUUJJUAQ UA","58,117","-68,417","QC","","",ND,"","","","","","",ND,"","",ND,"","","94,7","0",ND,"","","7113E34"
"SCHEFFERVILLE A","54,800","-66,817","QC","-24,8","0",ND,"-2,4","0","-44,6","0","30,2","0",ND,"30,6","0",ND,"46,0","10","91,2","0",ND,"1326,9","0,0","7117825"
