"Environnement Canada"
"Valeurs mensuelles pour janvier - 1985"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"CAP DES ROSIERS","48,850","-64,200","QC","-10,7","0","-0,9","-1,0","0","-22,0","0","39,0","0","54,0","39,0","0","43,0","12,0","6","","",ND,"888,9","0,0","7051055"
"CAPLAN","48,100","-65,683","QC","-12,1","0","-0,8","-3,0","0","-25,0","0","33,4","0","52,0","33,4","0","42,0","24,0","4","","",ND,"932,7","0,0","7051120"
"CAP MADELEINE","49,233","-65,317","QC","-12,0","0",ND,"-6,0","0","-24,0","0","44,0","0",ND,"44,0","0",ND,"61,0","11","","",ND,"931,4","0,0","7051160"
"CAP SEIZE","49,017","-66,400","QC","-15,4","0",ND,"-6,0","0","-29,0","0","76,8","0",ND,"76,8","0",ND,"32,0","14","47,6","0",ND,"1034,6","0,0","7051175"
"CARLETON","48,117","-66,133","QC","-14,4","5",ND,"-2,5","5","-28,0","5","20,4","11",ND,"20,4","11",ND,"","2","","",ND,"843,0","0,0","7051186"
"CAUSAPSCAL","48,367","-67,233","QC","-15,5","0","-1,4","-4,5","0","-30,0","0","29,4","0","52,0","29,4","0","43,0","27,0","6","","",ND,"1038,0","0,0","7051200"
"GASPE","48,833","-64,483","QC","-11,6","0",ND,"-3,0","0","-24,0","0","23,4","4",ND,"23,4","4",ND,"50,0","4","","",ND,"917,9","0,0","7052600"
"GASPE A","48,777","-64,478","QC","-12,7","0","-1,0","-3,4","0","-26,1","0","49,2","0","61,0","39,8","0","45,0","15,0","8","117,2","0","110,0","950,4","0,0","7052605"
"GRANDE RIVIERE","48,383","-64,533","QC","-11,8","0",ND,"-2,0","0","-25,0","0","17,0","0",ND,"17,0","0",ND,"","4","","",ND,"923,2","0,0","7052820"
"GRANDE VALLEE","49,200","-65,150","QC","-11,9","0",ND,"-3,0","0","-25,5","0","58,8","0",ND,"58,8","0",ND,"40,0","13","","",ND,"927,7","0,0","7052865"
"HAVRE-AUBERT","47,233","-61,850","QC","-9,7","0",ND,"0,5","0","-19,0","0","71,0","0",ND,"71,0","0",ND,"33,0","15","","",ND,"858,8","0,0","7053009"
"HONFLEUR","46,683","-70,850","QC","-15,4","0","-2,0","-4,0","0","-28,0","0","37,0","0","57,0","37,0","0","45,0","32,0","8","","",ND,"1035,1","0,0","7053140"
"LAC HUMQUI","48,283","-67,567","QC","-15,7","0","-1,3","-5,5","0","-31,0","0","47,2","0","58,0","47,2","0","46,0","8,0","9","91,7","0","120,0","1045,0","0,0","7053649"
"L'ALVERNE","48,133","-66,700","QC","-14,5","0","-0,4","-4,0","0","-24,0","0","23,9","0","27,0","23,9","0","24,0","18,0","5","","",ND,"1007,7","0,0","7053935"
"LAMARTINE","47,033","-70,350","QC","-13,4","0",ND,"-3,0","0","-24,0","0","28,8","0",ND,"28,8","0",ND,"29,0","5","","",ND,"971,9","0,0","7053980"
"LA POCATIERE CDA","47,350","-70,033","QC","-13,6","0",ND,"-5,0","0","-25,5","0","44,9","0",ND,"44,9","0",ND,"36,0","6","121,3","0",ND,"979,1","0,0","7054095"
"LES FONDS","49,050","-66,683","QC","-14,0","0",ND,"-5,0","0","-27,0","0","108,4","0",ND,"108,4","0",ND,"40,0","14","","",ND,"992,1","0,0","7054296"
"LUCEVILLE","48,517","-68,367","QC","-14,1","0",ND,"-4,5","0","-25,5","0","22,2","0",ND,"22,2","0",ND,"","5","","",ND,"994,1","0,0","7054355"
"MATANE","48,850","-67,467","QC","-13,2","0",ND,"-6,0","0","-27,0","0","55,8","0",ND,"55,8","0",ND,"69,0","12","","",ND,"967,5","0,0","7054640"
"MONT BLEU","47,567","-69,383","QC","-18,0","0",ND,"-9,0","0","-30,0","0","38,0","0",ND,"38,0","0",ND,"","6","","",ND,"1117,2","0,0","7055104"
"MONT-JOLI A","48,600","-68,217","QC","-13,7","0","-1,5","-5,6","0","-24,3","0","58,3","0","77,0","51,7","0","68,0","12,0","10","95,5","0","121,0","982,6","0,0","7055120"
"MONT LOUIS","49,233","-65,733","QC","-12,0","0",ND,"-4,0","0","-23,0","0","39,0","0",ND,"39,0","0",ND,"","13","","",ND,"931,5","0,0","7055200"
"MONTMAGNY","46,967","-70,583","QC","-14,0","0","-2,2","-4,5","0","-26,0","0","23,0","0","35,0","23,0","0","28,0","30,0","7","","",ND,"992,3","0,0","7055210"
"MURDOCHVILLE","48,950","-65,517","QC","-14,0","0",ND,"-2,0","0","-25,0","0","93,7","0",ND,"93,7","0",ND,"44,0","15","","",ND,"993,3","0,0","7055380"
"NEW CARLISLE","48,033","-65,267","QC","-12,2","0",ND,"0,0","0","-22,5","0","21,2","0",ND,"21,2","0",ND,"15,0","4","","",ND,"937,1","0,0","7055420"
"NEW RICHMOND","48,167","-65,800","QC","-12,8","0",ND,"-2,5","0","-28,5","0","33,0","0",ND,"33,0","0",ND,"31,0","5","120,7","0",ND,"956,0","0,0","7055430"
"NOTRE DAME DU LAC","47,600","-68,800","QC","-15,3","0","-1,6","-5,5","0","-27,5","0","21,8","0","37,0","21,8","0","28,0","30,0","7","73,2","0","108,0","1031,8","0,0","7055675"
"NOTRE DAME DU ROSAIRE","46,833","-70,400","QC","-15,9","0",ND,"-4,5","0","-28,0","0","27,6","0",ND,"27,6","0",ND,"18,0","10","","",ND,"1050,4","0,0","7055685"
"NOUVELLE","48,100","-66,300","QC","-12,9","0","-0,6","-2,5","0","-26,5","0","28,4","0","46,0","28,4","0","39,0","46,0","5","","",ND,"958,6","0,0","7055705"
"OUIMET","48,317","-68,200","QC","-16,6","0",ND,"-7,0","0","-32,0","0","64,0","0",ND,"64,0","0",ND,"45,0","17","62,4","0",ND,"1074,1","0,0","7055770"
"PARC METIS","48,633","-68,133","QC","-13,7","0",ND,"-4,0","0","-26,0","0","75,6","0",ND,"75,6","0",ND,"18,0","13","","",ND,"983,4","0,0","7055793"
"PETITE MATANE","48,867","-67,450","QC","-13,0","0",ND,"-5,0","0","-23,0","0","20,0","0",ND,"20,0","0",ND,"","7","","",ND,"960,1","0,0","7056003"
"PORT DANIEL","48,150","-64,983","QC","-12,7","0",ND,"-3,0","0","-25,0","0","34,0","0",ND,"34,0","0",ND,"18,0","6","","",ND,"950,8","0,0","7056120"
"PRICE","48,600","-68,133","QC","-14,6","0",ND,"-6,0","0","-28,5","0","64,4","0",ND,"64,4","0",ND,"20,0","10","","",ND,"1010,4","0,0","7056240"
"RIMOUSKI","48,450","-68,517","QC","-13,1","0","-1,7","-5,5","0","-24,0","0","21,9","0","35,0","21,9","0","31,0","21,0","6","","",ND,"964,6","0,0","7056480"
"RIVIERE BLEUE","47,433","-69,033","QC","-16,6","0",ND,"-5,0","0","-33,5","0","20,2","0",ND,"20,2","0",ND,"20,0","5","","",ND,"1071,4","0,0","7056600"
"ST ALEXIS DE MATAPEDIA","47,983","-67,067","QC","-15,5","0",ND,"-6,0","0","-26,0","0","34,6","0",ND,"34,6","0",ND,"68,0","5","116,5","0",ND,"1037,7","0,0","7056814"
"STE ANNE DES MONTS","49,133","-66,467","QC","-12,8","0","-1,2","-6,0","0","-23,0","0","43,8","0","80,0","43,8","0","71,0","22,0","11","","",ND,"955,1","0,0","7056850"
"ST ARSENE","47,950","-69,383","QC","-15,1","0","-2,7","-6,0","0","-27,0","0","28,4","0","40,0","28,4","0","35,0","10,0","6","","",ND,"1025,3","0,0","7056890"
"ST BRUNO KAMOURASKA","47,450","-69,783","QC","-16,0","0",ND,"-4,5","0","-32,0","0","42,2","0",ND,"42,2","0",ND,"28,0","8","","",ND,"1053,4","0,0","7056922"
"ST CAMILLE","46,483","-70,217","QC","-16,0","0","-2,7","-4,5","0","-30,5","0","24,8","0","34,0","24,8","0","26,0","38,0","6","","",ND,"1053,5","0,0","7056930"
"ST CHARLES GARNIER","48,333","-68,050","QC","-16,0","0",ND,"-8,0","0","-27,0","0","26,3","0",ND,"26,3","0",ND,"6,0","4","","",ND,"1055,0","0,0","7056970"
"ST CLEMENT","47,917","-69,100","QC","-16,2","0","-1,8","-6,0","0","-31,0","0","40,6","0","62,0","40,6","0","49,0","25,0","6","","",ND,"1060,6","0,0","7057024"
"ST DAMASE DE MATANE","48,650","-67,817","QC","-16,9","0",ND,"-6,0","0","-28,0","0","57,9","0",ND,"57,9","0",ND,"75,0","6","","",ND,"1081,5","0,0","7057089"
"ST DAMASE DES AULNAIES","47,200","-70,133","QC","-15,2","0",ND,"-5,5","0","-29,0","0","21,3","0",ND,"21,3","0",ND,"30,0","6","","",ND,"1029,3","0,0","7057090"
"ST ELEUTHERE","47,483","-69,283","QC","-15,5","0",ND,"-4,5","0","-29,0","0","33,0","0",ND,"33,0","0",ND,"32,0","8","91,2","0",ND,"1039,1","0,0","7057145"
"ST ELZEAR DE BONAVENTURE","48,183","-65,350","QC","-14,7","0",ND,"-4,0","0","-30,0","0","49,0","0",ND,"49,0","0",ND,"60,0","8","","",ND,"1012,5","0,0","7057160"
"ST GABRIEL","48,483","-68,150","QC","-14,8","0",ND,"-7,0","0","-25,0","0","58,2","0",ND,"58,2","0",ND,"28,0","8","","",ND,"1017,4","0,0","7057269"
"STE GERMAINE","46,417","-70,467","QC","-16,4","0","-3,1","-5,0","0","-29,0","0","46,4","0","63,0","46,4","0","50,0","60,0","11","59,8","0","91,0","1066,8","0,0","7057287"
"ST GUY","48,050","-68,817","QC","-17,0","0","-2,5","-8,0","0","-28,5","0","46,1","0","53,0","46,1","0","46,0","16,0","8","","",ND,"1084,9","0,0","7057304"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-16,2","0","-2,2","-7,5","0","-26,0","0","77,5","0","96,0","77,5","0","85,0","88,0","11","","",ND,"1060,4","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-16,3","0","-2,6","-5,0","0","-32,5","0","40,0","0","61,0","40,0","0","47,0","60,0","9","","",ND,"1062,6","0,0","7057515"
"ST MALACHIE","46,550","-70,817","QC","-15,6","0",ND,"-3,0","0","-32,0","0","33,2","0",ND,"33,2","0",ND,"38,0","7","","",ND,"1041,3","0,0","7057518"
"SAINTE MARGUERITE MARIE","48,317","-67,100","QC","-16,6","0",ND,"-7,0","0","-27,0","0","33,8","0",ND,"33,8","0",ND,"68,0","7","","",ND,"1071,4","0,0","7057525"
"SAINT MICHEL","46,867","-70,883","QC","-15,1","0","-2,8","-4,0","0","-27,0","0","30,0","0","46,0","30,0","0","35,0","38,0","9","","",ND,"1024,8","0,0","7057567"
"ST MODESTE","47,850","-69,383","QC","-14,7","0",ND,"-5,5","0","-28,0","0","45,3","0",ND,"45,3","0",ND,"24,0","10","","",ND,"1014,1","0,0","7057574"
"ST PAMPHILE","46,967","-69,783","QC","-15,2","0","-1,8","-3,0","0","-28,0","0","26,0","0","50,0","26,0","0","37,0","20,0","6","","",ND,"1029,1","0,0","7057600"
"STE PERPETUE","47,050","-69,933","QC","-16,1","0",ND,"-4,0","0","-30,0","0","25,4","0",ND,"25,4","0",ND,"20,0","4","","",ND,"1057,6","0,0","7057650"
"ST PHILEMON","46,667","-70,417","QC","-16,3","0",ND,"-4,0","0","-27,5","0","48,5","0",ND,"48,5","0",ND,"17,0","11","","",ND,"1063,1","0,0","7057652"
"ST RENE DE MATANE","48,683","-67,383","QC","-13,9","0",ND,"-3,0","0","-26,5","0","86,7","0",ND,"86,7","0",ND,"","12","","",ND,"990,3","0,0","7057692"
"STE ROSE DU DEGELIS","47,567","-68,633","QC","-16,3","0","-2,2","-5,0","0","-31,0","0","18,0","0","32,0","18,0","0","24,0","54,0","4","","",ND,"1062,2","0,0","7057720"
"SQUATECK","47,883","-68,700","QC","-15,9","0",ND,"-5,5","0","-32,5","0","29,2","0",ND,"29,2","0",ND,"22,0","4","","",ND,"1049,7","0,0","7058220"
"TRINITE DES MONTS","48,133","-68,483","QC","-16,1","0","-2,1","-6,5","0","-30,0","0","52,0","0","70,0","52,0","0","59,0","31,0","13","","",ND,"1057,4","0,0","7058520"
"TROIS PISTOLES","48,150","-69,117","QC","-13,9","0","-2,1","-5,5","0","-26,0","0","45,0","0","57,0","45,0","0","51,0","25,0","9","","",ND,"988,3","0,0","7058560"
"VAL D ESPOIR","48,517","-64,383","QC","-14,2","0",ND,"0,0","0","-30,5","0","51,1","0",ND,"51,1","0",ND,"","9","","",ND,"998,3","0,0","7058590"
"ILES DE LA MADELEINE A","47,417","-61,783","QC","-8,1","0","-1,7","0,6","0","-17,1","0","91,4","0","150,0","97,2","0","100,0","30,0","15","77,1","0","126,0","810,6","0,0","705C2G9"
"FONTENELLE","48,933","-64,650","QC","-12,7","0",ND,"-1,0","0","-31,0","0","54,1","0",ND,"54,1","0",ND,"13,0","5","","",ND,"951,7","0,0","705KL75"
"LADRIERE","48,250","-68,783","QC","-15,5","0","-1,7","-5,5","0","-31,5","0","44,2","0","74,0","44,2","0","63,0","28,0","9","","",ND,"1039,6","0,0","705LG09"
"ALBANEL","48,883","-72,450","QC","-18,9","0",ND,"-5,5","0","-35,0","0","32,0","0",ND,"32,0","0",ND,"53,0","7","110,3","0",ND,"1144,9","0,0","7060080"
"ARVIDA","48,433","-71,167","QC","-17,4","0",ND,"-5,5","0","-30,5","0","56,6","0",ND,"56,6","0",ND,"","7","","",ND,"1098,7","0,0","7060320"
"BAGOTVILLE A","48,333","-71,000","QC","-18,3","0","-2,6","-6,5","0","-31,1","0","72,0","0","111,0","57,8","0","100,0","20,0","12","","",ND,"1124,5","0,0","7060400"
"BONNARD","50,733","-71,050","QC","-21,9","0","-1,0","-9,0","0","-40,0","0","41,0","0","76,0","41,0","0","70,0","68,0","8","","",ND,"1235,9","0,0","7060825"
"CHICOUTIMI UNIVERSITE","48,417","-71,050","QC","-17,9","0",ND,"-7,0","0","-31,0","0","37,0","0",ND,"37,0","0",ND,"40,0","5","","",ND,"1112,5","0,0","7061442"
"FERLAND","48,200","-70,833","QC","-19,4","0",ND,"-4,5","0","-36,0","0","34,4","0",ND,"34,4","0",ND,"76,0","6","","",ND,"1158,7","0,0","7062368"
"HEMON","49,067","-72,600","QC","-20,5","0","-1,2","-5,0","0","-43,0","0","39,4","0","57,0","39,4","0","54,0","30,0","6","","",ND,"1192,7","0,0","7063090"
"ISLE MALIGNE","48,583","-71,633","QC","-18,5","0",ND,"-6,0","0","-32,5","0","42,0","0",ND,"42,0","0",ND,"30,0","8","","",ND,"1132,0","0,0","7063320"
"LAC BOUCHETTE","48,217","-72,167","QC","-19,4","0","-3,2","-6,0","0","-39,0","0","55,2","0","88,0","55,2","0","77,0","27,0","9","","",ND,"1160,8","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-19,8","0","-3,7","-7,0","0","-34,0","0","43,5","0","78,0","43,5","0","68,0","43,0","12","73,8","0","104,0","1172,7","0,0","7063690"
"MISTASSINI","48,850","-72,200","QC","-19,9","0",ND,"-6,0","0","-42,0","0","33,4","0",ND,"33,4","0",ND,"22,0","7","","",ND,"1173,7","0,0","7064998"
"MONT APICA","47,967","-71,417","QC","-18,8","0",ND,"-6,0","0","-32,5","0","63,8","0",ND,"63,8","0",ND,"60,0","13","","",ND,"1141,2","0,0","7065100"
"NORMANDIN CDA","48,850","-72,533","QC","-19,2","0",ND,"-5,0","0","-35,5","0","34,8","0",ND,"34,8","0",ND,"15,0","6","126,4","0",ND,"1154,5","0,0","7065640"
"NOTRE DAME DE LORETTE","49,067","-72,317","QC","-20,0","0",ND,"-6,0","0","-40,5","0","0,0","17",ND,"0,0","17",ND,"20,0","0","","",ND,"1178,6","0,0","7065667"
"PERIBONCA","48,767","-72,033","QC","-20,4","0",ND,"-6,0","0","-44,0","0","48,0","0",ND,"48,0","0",ND,"28,0","10","92,4","0",ND,"1191,4","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-18,1","0","-1,7","-5,9","0","-31,1","0","35,0","0","68,0","34,0","0","62,0","36,0","8","124,4","0","127,0","1119,7","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-20,4","0","-2,8","-7,0","0","-39,0","0","38,0","0","66,0","38,0","0","59,0","14,0","8","","",ND,"1188,9","0,0","7066820"
"ST COEUR DE MARIE","48,633","-71,717","QC","-19,8","0",ND,"-7,0","0","-37,0","0","50,0","0",ND,"50,0","0",ND,"48,0","7","94,1","0",ND,"1170,8","0,0","7067060"
"ST LEON DE LABRECQUE","48,667","-71,517","QC","-20,3","0",ND,"-7,0","0","-42,0","0","23,6","0",ND,"23,6","0",ND,"84,0","8","","",ND,"1186,2","0,0","7067460"
"ST PRIME","48,617","-72,417","QC","-18,0","0","-1,0","-5,0","0","-32,5","0","19,2","0","39,0","19,2","0","35,0","10,0","5","","",ND,"1114,6","0,0","7067658"
"SHIPSHAW","48,450","-71,217","QC","-18,4","0",ND,"-5,5","0","-34,0","0","46,5","0",ND,"46,5","0",ND,"45,0","7","","",ND,"1128,5","0,0","7068160"
"LA DORE","48,767","-72,717","QC","-19,6","0",ND,"-3,0","0","-39,5","0","24,3","0",ND,"24,3","0",ND,"6,0","5","","",ND,"1165,6","0,0","706CP09"
"FALARDEAU","48,633","-71,133","QC","-20,9","0",ND,"-7,0","0","-40,0","0","59,0","0",ND,"59,0","0",ND,"70,0","10","","",ND,"1206,9","0,0","706KC09"
"GRANDE ANSE","47,100","-72,933","QC","-18,1","1","-3,8","-4,5","1","-38,0","1","16,8","1",ND,"16,8","1",ND,"36,0","6","","",ND,"1082,1","0,0","7072816"
"LA TUQUE","47,400","-72,783","QC","-16,8","0","-2,0","-4,0","0","-34,0","0","32,0","0","63,0","32,0","0","55,0","45,0","7","","",ND,"1078,7","0,0","7074240"
"PARENT S","47,917","-74,617","QC","-20,0","0",ND,"-5,5","0","-41,0","0","52,5","0",ND,"52,5","0",ND,"60,0","11","","",ND,"1178,4","0,0","7075799"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-11,0","27","3,0","-5,0","27","-17,0","27","0,0","27",ND,"0,0","27",ND,"36,0","0","0,0","30.9583333333333333333333333333333333333",ND,"115,8","0,0","7077570"
"BARRAGE ANGLIERS","47,552","-79,236","QC","-17,0","0","-2,0","-4,0","0","-36,0","0","58,2","0","111,0","58,2","0","95,0","59,0","15","","",ND,"1084,4","0,0","7080452"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-14,5","0",ND,"-1,5","0","-32,5","0","49,0","0",ND,"49,0","0",ND,"43,0","16","72,1","0",ND,"1006,4","0,0","7080468"
"BELLETERRE","47,383","-78,700","QC","-19,3","0","-3,2","-4,0","0","-41,0","0","45,5","0","84,0","45,5","0","73,0","57,0","14","","",ND,"1157,5","0,0","7080600"
"KIPAWA LANIEL","47,050","-79,267","QC","-17,6","0",ND,"-3,0","0","-37,0","0","54,6","0",ND,"54,6","0",ND,"52,0","15","","",ND,"1104,9","0,0","7083480"
"LE DOMAINE","47,033","-76,533","QC","-17,9","0",ND,"1,0","0","-40,0","0","31,7","0",ND,"31,7","0",ND,"47,0","13","","",ND,"1111,4","0,0","7084276"
"MANNEVILLE","48,550","-78,483","QC","-19,8","0",ND,"-5,0","0","-39,0","0","42,6","0",ND,"42,6","0",ND,"55,0","9","68,4","0",ND,"1172,4","0,0","7084560"
"MONTBEILLARD","48,050","-79,267","QC","-18,5","0",ND,"-4,5","0","-41,0","0","61,4","0",ND,"61,4","0",ND,"53,0","11","","",ND,"1132,1","0,0","7085102"
"MONT BRUN","48,417","-78,733","QC","-19,6","0","-1,7","-5,5","0","-41,0","0","54,8","0","90,0","54,8","0","82,0","46,0","11","","",ND,"1164,3","0,0","7085106"
"RAPIDE DES JOACHIMS","46,200","-77,700","QC","-14,6","0","-2,4","-1,0","0","-34,0","0","55,0","0","110,0","55,0","0","90,0","52,0","16","","",ND,"1009,1","0,0","7086380"
"REMIGNY","47,717","-79,233","QC","-17,9","0","-2,2","-3,5","0","-38,0","0","49,4","0","111,0","49,4","0","99,0","37,0","16","","",ND,"1114,4","0,0","7086460"
"RIVIERE KINOJEVIS","48,217","-78,867","QC","-18,8","0",ND,"-4,0","0","-41,5","0","55,9","0",ND,"55,9","0",ND,"39,0","10","","",ND,"1142,3","0,0","7086630"
"VILLE MARIE","47,350","-79,433","QC","-17,7","0","-2,8","-3,0","0","-36,0","0","31,0","0","78,0","31,0","0","60,0","12,0","7","53,1","0","70,0","1107,8","0,0","7088760"
"LATULIPE","47,433","-79,017","QC","-19,1","0",ND,"-3,5","0","-41,5","0","50,2","0",ND,"50,2","0",ND,"36,0","14","","",ND,"1150,8","0,0","708DBCE"
"AMOS","48,567","-78,133","QC","-18,3","0","-1,1","-5,0","0","-33,0","0","50,4","0","98,0","50,4","0","91,0","68,0","12","61,9","0","78,0","1125,8","0,0","7090120"
"BARRAUTE","48,367","-77,650","QC","-18,6","0",ND,"-5,0","0","-37,0","0","48,8","0",ND,"48,8","0",ND,"26,0","11","","",ND,"1133,5","0,0","7090470"
"BROUILLAN","49,800","-78,950","QC","-19,4","0",ND,"-5,0","0","-36,0","0","26,0","0",ND,"26,0","0",ND,"37,0","6","","",ND,"1159,0","0,0","7090866"
"CHAPAIS 2","49,783","-74,850","QC","-21,1","0","-2,3","-6,0","0","-37,0","0","37,0","0","63,0","37,0","0","60,0","55,0","8","","",ND,"1211,6","0,0","7091305"
"CHIBOUGAMAU CHAPAIS A","49,767","-74,533","QC","-21,4","0",ND,"-6,4","0","-38,5","0","56,1","0",ND,"42,8","0",ND,"47,0","10","85,4","0",ND,"1222,8","0,0","7091404"
"EASTMAIN","52,250","-78,517","QC","",,ND,"",,"",,"24,2","5",ND,"24,2","5",ND,"","7","45,2","0",ND,"","","7092305"
"JOUTEL","49,467","-78,300","QC","-19,5","0","-0,3","-5,0","0","-39,0","0","34,6","0","68,0","34,6","0","65,0","51,0","12","","",ND,"1163,4","0,0","7093376"
"LA GRANDE RIVIERE A","53,633","-77,700","QC","-22,6","1","0,6","-4,8","1","-37,4","1","27,0","0","82,0","20,0","0","65,0","26,0","7","49,1","0","64,0","1218,0","0,0","7093715"
"LA MORANDIERE","48,617","-77,617","QC","-18,7","0",ND,"-4,0","0","-40,0","0","58,0","0",ND,"58,0","0",ND,"29,0","15","","",ND,"1138,0","0,0","7094026"
"LA SARRE","48,783","-79,217","QC","-19,5","0",ND,"-4,0","0","-40,5","0","44,5","0",ND,"44,5","0",ND,"43,0","14","","",ND,"1161,2","0,0","7094120"
"LEBEL SUR QUEVILLON","49,050","-76,967","QC","-19,5","0","-1,7","-5,5","0","-36,0","0","28,4","0","57,0","28,4","0","54,0","30,0","6","","",ND,"1163,5","0,0","7094275"
"MATAGAMI A","49,767","-77,817","QC","-20,5","0",ND,"-5,6","0","-35,0","0","38,5","0",ND,"33,9","0",ND,"52,0","10","60,0","0",ND,"1193,1","0,0","7094639"
"NITCHEQUON","53,200","-70,900","QC","-23,8","0",ND,"-6,0","0","-42,8","0","67,2","0",ND,"58,8","0",ND,"78,0","17","54,8","0",ND,"1295,1","0,0","7095480"
"POULARIES","48,683","-78,983","QC","-18,6","0",ND,"-4,0","0","-37,0","0","47,0","0",ND,"47,0","0",ND,"42,0","15","60,2","0",ND,"1135,8","0,0","7096215"
"RIVIERE HEVA","48,200","-78,133","QC","-19,9","0",ND,"-4,5","0","-42,5","0","42,2","0",ND,"42,2","0",ND,"30,0","8","","",ND,"1174,7","0,0","7096621"
"SENNETERRE","48,333","-77,267","QC","-20,2","0",ND,"-4,0","0","-37,0","0","18,6","0",ND,"18,6","0",ND,"8,0","5","47,1","0",ND,"1183,1","0,0","7097900"
"TASCHEREAU","48,667","-78,700","QC","-20,2","0",ND,"-5,0","0","-42,0","0","40,7","0",ND,"40,7","0",ND,"40,0","11","","",ND,"1183,4","0,0","7098360"
"VAL-D'OR A","48,056","-77,787","QC","-19,0","0",ND,"-4,7","0","-35,0","0","44,0","0",ND,"39,0","0",ND,"44,0","11","72,1","0",ND,"1146,7","0,0","7098600"
"VAL ST GILLES","48,983","-79,133","QC","-19,8","0",ND,"-4,5","0","-42,0","0","32,5","0",ND,"32,5","0",ND,"","12","","",ND,"1171,6","0,0","70986RN"
"DUPARQUET","48,517","-79,267","QC","-18,5","0",ND,"-4,0","0","-38,0","0","60,0","0",ND,"60,0","0",ND,"29,0","18","","",ND,"1132,3","0,0","709BBDH"
"LAC BERRY","48,800","-78,283","QC","-20,3","0","-2,2","-5,0","0","-41,0","0","29,6","0","71,0","29,6","0","66,0","34,0","8","","",ND,"1188,4","0,0","709CEE9"
"LOUVICOURT","48,067","-77,383","QC","-19,4","0",ND,"-5,0","0","-39,0","0","37,4","0",ND,"37,4","0",ND,"29,0","11","","",ND,"1158,5","0,0","709M332"
"INUKJUAK UA","58,467","-78,083","QC","-21,8","0",ND,"-2,8","0","-39,2","0","8,8","0",ND,"9,2","0",ND,"46,0","3","84,7","0",ND,"1233,6","0,0","7103282"
"KUUJJUARAPIK A","55,283","-77,750","QC","-20,4","0","2,8","-3,9","0","-37,5","0","22,3","0","76,0","22,3","0","80,0","25,0","7","37,9","0","53,0","1191,7","0,0","7103536"
"KUUJJUAQ A","58,100","-68,417","QC","-19,1","0","5,7","0,2","0","-39,3","0","59,6","0","183,0","50,4","0","159,0","74,0","14","44,1","0","79,0","1148,8","0,0","7113534"
"QUAQTAQ","61,050","-69,633","QC","-17,1","0",ND,"2,4","0","-36,7","0","35,4","0",ND,"31,8","0",ND,"99,0","8","19,6","0",ND,"1087,4","0,0","7116270"
"SCHEFFERVILLE A","54,800","-66,817","QC","-21,1","0",ND,"-0,8","0","-35,2","0","58,7","0",ND,"57,2","0",ND,"61,0","14","45,8","0",ND,"1213,4","0,0","7117825"
